baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ofav104876	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav104882	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav104887	0.26056041952702	-0.366033957828016	3.92117550776286	-0.0933480169666899	0.925627086561779	NA
ofav104949	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav104960	0.328446455296519	0.279327954293009	3.91695493231213	0.0713125269807803	0.943149025524705	NA
ofav104964	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav10498	3.92362176124955	-0.690434662490744	1.4266496458662	-0.483955303596309	0.628417590298481	NA
ofav104988	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav105	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav105006	3.70963838023268	-0.824032029162385	1.49858684134488	-0.5498727243747	0.582406673419166	NA
ofav105023	0.512698158637108	0.121284643901248	3.32420892862962	0.036485265067634	0.970895427660027	NA
ofav105028	0.101444252686797	-1.44403725815836	3.94782643921354	-0.365780330111479	0.714528998562914	NA
ofav105029	4.69358251880886	1.67842164558325	1.53549935133519	1.09307870701722	0.274359244015924	NA
ofav105043	1.93518494801561	2.68500408087393	2.51949027917284	1.06569336784876	0.286562276672911	NA
ofav105080	5.22868376339005	0.660329886405715	1.29288142925198	0.51074280399229	0.609531163989564	NA
ofav105093	0.0809347905070743	-0.290392689875974	3.93568618094155	-0.073784513430515	0.94118184992501	NA
ofav105095	0.468074999221257	-0.491679691634957	3.45015760225299	-0.142509342562753	0.886677700390699	NA
ofav105121	4.48193295197299	1.45491211268004	1.48561613959348	0.979332462743811	0.327415735494868	NA
ofav105149	0.0865228378025031	-0.237830836018747	3.93468960819971	-0.0604446245322931	0.951801518369193	NA
ofav105152	3.30116578815198	1.5623508834128	1.68629524259784	0.926499016273038	0.354186708101222	NA
ofav1052	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav105218	15.6990206891384	0.0867031311224699	0.913411903464989	0.0949222697816454	0.924376567657109	0.984196937358314
ofav105227	1.25144588963016	-3.48219550601404	2.77961198581739	-1.25276316398889	0.2102919110333	NA
ofav105237	2.08182466624484	1.12837255051069	1.95449287496336	0.577322416962939	0.563721673048286	NA
ofav105283	1.61617404287318	-0.422634341198212	2.14095989028289	-0.197404137796514	0.84351129183882	NA
ofav105303	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav105305	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav105323	0.258717692525028	-1.14730911380808	3.9278204457922	-0.292098157143912	0.770211575661889	NA
ofav105336	0.0865228378025031	-0.237830836018747	3.93468960819971	-0.0604446245322931	0.951801518369193	NA
ofav105350	0.511817404609901	-0.322469872323952	3.32045525877888	-0.0971161624513329	0.922634145752808	NA
ofav10540	12.1770112247662	1.50831234866443	1.03455631705938	1.45793160197568	0.144859396928388	0.685751930875404
ofav105408	6.24085896537597	-0.796544215854847	1.35564910971532	-0.58757403383101	0.556818244200309	NA
ofav105414	34.742673621739	-2.01777683179239	0.692015834005739	-2.91579575587523	0.00354782669630737	0.216960514440287
ofav105426	0.101444252686797	-1.44403725815836	3.94782643921354	-0.365780330111479	0.714528998562914	NA
ofav105450	3.36768856320186	1.46458920312098	1.97655925087151	0.740979154799034	0.45870607947195	NA
ofav10546	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav105462	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav105545	0.783583851872505	-0.576841750646349	2.83254525289885	-0.203647849952619	0.838628697753239	NA
ofav105547	0.169330288456295	-0.129281308941046	3.92580016616033	-0.0329311996202525	0.973729452583502	NA
ofav105561	0.130295176335873	-1.71667355217391	3.95002269057459	-0.43459840275606	0.66385395459807	NA
ofav105575	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav10559	7.18467073172742	0.777092932377157	1.13881590309371	0.682369231291997	0.495005506452448	NA
ofav105598	0.849597227495285	-0.0891858166745599	2.73798921228466	-0.0325734726325457	0.974014724373676	NA
ofav1056	0.157273439838231	-1.25592425430235	3.93717065965855	-0.31899157107182	0.749732904474574	NA
ofav105603	0.665345524154696	-0.0466573067941205	2.9999792467231	-0.0155525431867853	0.987591366148762	NA
ofav105612	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav10562	0.169330288456295	-0.129281308941046	3.92580016616033	-0.0329311996202525	0.973729452583502	NA
ofav105667	0.0614172344468631	-1.34455744598818	3.9527686288595	-0.340155868514905	0.73373915046223	NA
ofav105682	0.0976989323933605	-0.139615045283563	3.93291911094916	-0.035499088932411	0.971681772845475	NA
ofav105705	0.149812732396084	-0.774321232299984	3.93152181265264	-0.196952037709169	0.843865070910681	NA
ofav105721	9.94348421097382	0.230677839677225	1.08583285749401	0.212443230175965	0.831761262580404	0.953806899857501
ofav105725	0.230747522903159	-0.169475448811403	3.92192415312015	-0.0432123218590482	0.965532282841288	NA
ofav105735	0.130295176335873	-1.71667355217391	3.95002269057459	-0.43459840275606	0.66385395459807	NA
ofav105764	2.58177822888388	-0.858517812525876	1.70278259400416	-0.504185217507444	0.614131227349407	NA
ofav105782	3.49323125897353	-0.564000895693133	1.51596418801834	-0.372041041701911	0.709862292231062	NA
ofav105817	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav10583	2.28355390283534	-0.0706320157952989	1.9439721757865	-0.0363338615002153	0.971016150183993	NA
ofav105854	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav105869	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav105870	9.88657621175246	0.193344791665564	1.1933787354477	0.162014611055584	NA	NA
ofav105903	0.320134926971891	-1.02206605864369	3.92325382766746	-0.260514894916027	0.794466627386148	NA
ofav105951	0.128422516189155	-1.0200890775792	3.93668171944274	-0.259124092390075	0.795539496446555	NA
ofav105955	0.231709495877944	-0.168807681233015	3.92191557697894	-0.0430421506836839	0.965667933583588	NA
ofav10598	0.122834468893726	-1.09013939891621	3.93831414956704	-0.276803565565244	0.781930943186601	NA
ofav106018	0.220533401287087	-0.232595511730979	3.92275257606503	-0.0592939542376896	0.952717976463765	NA
ofav106055	0.717429391012694	0.257227830300308	2.91328734891601	0.0882946992496358	0.929642451888942	NA
ofav10606	0.170322194575807	-1.74910674682237	3.94582037700491	-0.443280884506466	0.657562580465795	NA
ofav106072	0.986669653054411	0.721679246243162	3.02195516747007	0.238812029381409	0.811251341988311	NA
ofav106082	5.92158213057257	2.31784577882486	1.57294501124938	1.47357076200891	0.140597198397108	NA
ofav106128	0.169330288456295	-0.129281308941046	3.92580016616033	-0.0329311996202525	0.973729452583502	NA
ofav106136	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav106148	0.169330288456295	-0.129281308941046	3.92580016616033	-0.0329311996202525	0.973729452583502	NA
ofav106154	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav106191	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav106201	2.0642310561342	0.973430216283564	1.94111572020058	0.501479744949456	0.616033529407709	NA
ofav106204	0.25684503237831	-0.754495604490685	3.92386657065297	-0.192283705601419	0.847519981291258	NA
ofav106247	0.513660131611894	0.121981693736842	3.32741522681956	0.036659594736974	0.970756425700161	NA
ofav106283	9.58985138069972	0.555297688589985	1.04488660134207	0.531443017717667	0.595111818300306	NA
ofav106286	0.791955246486584	-0.894331734942294	2.87455655375913	-0.311119895614075	0.755709476691521	NA
ofav1063	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav10633	0.746199095714192	0.495342070287443	3.24475016638493	0.152659540761906	0.878666768488267	NA
ofav106343	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav106352	9.25983961755496	-1.37393148855418	1.22727500047353	-1.11949765783876	0.262927889538715	NA
ofav106354	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav106364	0.682990420068189	0.359390492361085	2.96705107158396	0.121127167578287	0.903590310985603	NA
ofav106367	0.132137903337865	-0.417212030646715	3.93036706072534	-0.106150907587171	0.915462620860376	NA
ofav106374	1.98979500009449	0.738995525453363	1.96209727481966	0.376635519011811	0.706444487975331	NA
ofav106375	2.61222898492662	-1.28501251287233	1.6583938058339	-0.774853661628443	0.438426136234051	NA
ofav10638	12.3868446949214	1.27142947337392	0.98353302603589	1.29271660403555	0.196109092912157	0.726187747837026
ofav106380	0.459733537751903	-0.784002943276425	3.47632972664534	-0.225526059069485	0.821570055278523	NA
ofav106382	1.27105667457507	1.12232438801962	2.3950240747703	0.468606725018936	0.639350769452605	NA
ofav106411	6.19173423583787	1.46710133057179	1.34735803733682	1.08887266035957	0.276210044031952	NA
ofav106424	1.21700691868565	-3.35858260105195	3.04399937471964	-1.10334536496456	0.26987721313029	NA
ofav106456	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav10647	24.7034639291855	0.656319557284566	0.791285007065296	0.82943509787796	0.406858247952313	0.838605720431904
ofav106476	1.60355753367295	0.261104231235612	2.02767356034723	0.128770348611193	0.897539368532531	NA
ofav10649	26.8956220868586	0.525620390640513	0.722349709166696	0.727653633649095	0.466825640033971	0.857374957132601
ofav106516	4.33680985389114	-1.44148099287783	1.40213929296177	-1.02805833922032	0.303922386058908	NA
ofav106533	0.454004405219445	1.33824832206224	3.77322389297021	0.354669736019506	0.722837026011399	NA
ofav106551	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav106570	2.69566797238914	-0.768272691725254	1.70171518042871	-0.45146961169595	0.651651121991416	NA
ofav106587	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav106601	0.634621940358902	0.244971722718195	3.05884899141092	0.0800862427030763	0.936168664333033	NA
ofav106638	1.0536749347967	0.613644370123292	2.74867489520691	0.223250982207228	0.823340174986442	NA
ofav10665	0.0614172344468631	-1.34455744598818	3.9527686288595	-0.340155868514905	0.73373915046223	NA
ofav106652	0.283823295880668	-0.57096709072333	3.92118559816591	-0.145610830303568	0.884228617771285	NA
ofav106712	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav106716	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav10673	0.369495312800689	-1.82189103218077	3.81082828795472	-0.478082688201776	0.632591353156651	NA
ofav106753	0.410373151923105	-0.235607308550175	3.61990305484912	-0.0650866349126565	0.948105021663034	NA
ofav106755	0.142352024953937	-0.32604106531952	3.92882402582016	-0.0829869353213031	0.933861927882152	NA
ofav1068	0.0614172344468631	-1.34455744598818	3.9527686288595	-0.340155868514905	0.73373915046223	NA
ofav106800	0.0883954979492212	-0.883808582095283	3.93992549322001	-0.2243211410003	0.822507427197011	NA
ofav106801	1.69905336975354	0.760969995453823	2.14811991070924	0.354249309668461	0.72315205264368	NA
ofav106813	2.32232515672979	1.30012978025835	2.04514578922929	0.635714963258585	0.524962221758938	NA
ofav106827	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav106845	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav106863	0.234462910051869	0.233867972796195	3.9211742409972	0.0596423312055421	0.952440502932235	NA
ofav106864	0.0595445743001449	-0.536159990670735	3.94084066834224	-0.136052186777771	0.891780025389415	NA
ofav106873	1.07759133622452	-0.037934102874123	2.51325823304044	-0.0150935953876223	0.987957510521492	NA
ofav106908	0.115373761451579	-0.567990252143734	3.93313591494571	-0.144411549569238	0.885175497169908	NA
ofav106909	0.285695956027386	-0.915682369119018	3.92381797383727	-0.23336514976599	0.815477872582779	NA
ofav106931	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav106937	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav10695	43.6241660764914	0.855036756676732	0.681858950934404	1.25397892849395	0.209849664465205	0.740865930463195
ofav107	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav107017	0.641481044137045	-1.99613327229658	3.15030778797963	-0.633631189915175	0.526321540895972	NA
ofav107045	0.0614172344468631	-1.34455744598818	3.9527686288595	-0.340155868514905	0.73373915046223	NA
ofav107046	0.176790995898442	-0.532373455737589	3.92720815935837	-0.13556028459275	0.892168903850888	NA
ofav107048	2.52986172468946	-0.172492704440981	1.68631233612226	-0.102289890636532	0.918526579321326	NA
ofav107059	4.20462002914311	-1.04384983390028	1.41426735623956	-0.738085220799983	0.460462664119626	NA
ofav107070	0.0865228378025031	-0.237830836018747	3.93468960819971	-0.0604446245322931	0.951801518369193	NA
ofav107071	0.300587437766954	-0.473876786672459	3.91989636404391	-0.120890131437962	0.903778058812993	NA
ofav107092	0.162831553988934	0.315119393835096	3.92609006826641	0.080262904914517	0.936028160585082	NA
ofav10712	12.7918287194667	-0.276571756680073	0.955334556620727	-0.289502514865977	0.772196855666805	0.945625923609842
ofav107130	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav107131	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav107156	0.115373761451579	-0.567990252143734	3.93313591494571	-0.144411549569238	0.885175497169908	NA
ofav107161	5.7569958026434	-0.362393483710893	1.20774311327414	-0.300058414515368	0.764132598843721	NA
ofav107164	8.6798603441452	-0.964131767978957	1.08057961526196	-0.892235754183857	0.372266581721641	NA
ofav10718	3.36881665008916	0.389988611359842	1.56553234723447	0.249109264365417	0.803276263386114	NA
ofav107199	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav107245	2.04745896936863	0.273085180069473	1.86114373428349	0.146729763552951	0.883345324944353	NA
ofav107265	0.126549856042437	-0.465236458916739	3.93121873401607	-0.118344078616419	0.90579503308236	NA
ofav107267	0.0595445743001449	-0.536159990670735	3.94084066834224	-0.136052186777771	0.891780025389415	NA
ofav107290	0.164734147280378	-1.8559581774692	3.94915811007017	-0.469962996096964	0.638381455257598	NA
ofav107300	0.101444252686797	-1.44403725815836	3.94782643921354	-0.365780330111479	0.714528998562914	NA
ofav107305	1.76735900551596	1.29876462714562	2.03819865626427	0.637211992635732	0.523986767059522	NA
ofav107332	0.0595445743001449	-0.536159990670735	3.94084066834224	-0.136052186777771	0.891780025389415	NA
ofav107370	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav10738	0.245639004642727	0.284556864094587	3.92061456142442	0.0725796580195332	0.942140614568604	NA
ofav107391	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav107399	0.103316912833515	-2.62479948757202	3.98994765634626	-0.65785311328511	0.510632521293988	NA
ofav107425	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav10743	9.4219124612396	1.18064326752811	1.28803418769593	0.916624169456311	0.359339614726209	NA
ofav107431	0.254972372231592	-0.398379789139039	3.92160458635495	-0.101585914736326	0.919085360017604	NA
ofav107448	0.243796277640734	-0.466000185093635	3.92253254018637	-0.118800846218473	0.905433138248113	NA
ofav107463	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav107486	0.132137903337865	-0.417212030646715	3.93036706072534	-0.106150907587171	0.915462620860376	NA
ofav107514	0.126549856042437	-0.465236458916739	3.93121873401607	-0.118344078616419	0.90579503308236	NA
ofav107541	0.0883954979492212	-0.883808582095283	3.93992549322001	-0.2243211410003	0.822507427197011	NA
